train_pred,test_pred
545.7617790811689,635.9884299204948
575.4416042516355,652.9724096877837
620.6088800066248,584.5458003347678
658.9833764357122,629.0952330846828
589.863207558686,655.3028629363835
643.8289397156283,622.1347968674543
547.9578198606143,656.5787110601598
641.6372070611951,645.2668170082686
645.3459868941028,662.5022981822855
588.311858557227,524.1986176036575
612.7497030653661,657.6985944852538
584.1600778720752,564.0357994246114
574.3382683613523,621.2995366186054
601.2292742659694,562.0346093852646
614.2483238905222,512.0215287988137
674.6215750825047,613.5569592225909
600.8384655884146,654.1633741142676
628.1361754340933,614.4879221650197
635.6707300148822,530.8059996669753
668.3651745073857,596.299656066057
645.846951103142,589.4618523228238
617.4083057025433,642.2474076281571
642.254786752887,639.3489920921186
662.5495292234742,626.4188172375191
647.2217555047647,621.3702521928308
649.2166262738116,618.4062963796094
592.4376305800768,617.6341567391476
598.1515351470654,645.9109678468758
568.6341328351011,595.557265440428
634.791687426458,594.1514388100655
611.5540805349825,532.0429465296531
653.0450830515371,683.283286324052
637.643499679549,640.2382026301036
515.9331401130137,580.089151738243
625.3657324818415,633.5577583003258
596.34459572779,649.943315972381
602.4380756425633,648.4574708627937
650.1003780167227,502.50629422434406
605.2380867629784,658.8544574853945
645.3331531478087,642.0510514168233
631.672191109906,658.4773551908983
634.4014311555169,579.9554740734094
526.7786443584048,644.6260551672154
667.6885528167558,566.8586242906756
665.2475898449238,554.6414859547107
620.6257728937335,633.9408287712957
560.1981637828561,643.2577830473667
653.1071624704001,610.365351849088
664.6302302812478,604.1821781791433
609.4443765554645,628.5334477313594
623.5349937311146,634.2433408548958
646.1797014820755,543.6479439659341
576.5448034546856,633.9409665505632
636.3052439401437,664.9646317849954
634.3573831036952,643.0650979267106
614.1011854357735,656.5594588170237
620.9800867835696,578.575932669655
662.0037715015076,666.0523077776149
616.9545149660552,642.9036384067368
621.2424783415389,582.1711574811619
654.4486700279099,606.9059024313513
522.7397564909471,540.9217501481412
664.562742532332,566.8502002303761
600.3965286973859,630.0877344495664
634.708399376874,652.7710253061048
615.6381364603409,640.5363251336296
674.3017965340204,641.8570749535278
627.6931878747766,636.5722127150431
631.9538227074769,649.5245343439567
589.9162358325763,608.9650776863411
661.668316199131,634.3294192709913
615.8762299305652,675.2771905321775
619.936602084847,600.8134891963641
609.4778260034078,668.4239173995857
626.6177498021776,669.3233336463817
648.5067003877452,663.2144849321278
641.1381710831259,605.1914425872926
615.8955968477903,612.9311594723433
581.4895854884682,565.2425342254606
652.5792447911159,669.8576797234657
610.087015174078,578.2634223001223
651.8318497341381,672.3181996298676
628.5731326362244,650.6582815105753
657.4500644558478,523.5526484134921
616.1994855772026,662.3702315208984
653.7987896766348,624.8788689066968
494.9469891088543,556.1239123492687
632.004359484971,595.378794944729
619.8347223938257,609.7508217524197
629.4353483661044,652.2139482152976
655.0378369121337,626.9041183010875
622.9029478538197,647.2705811887068
541.9170933802378,657.8744734906484
663.0592037951711,656.5297381890266
633.1638865921675,667.5074204260951
654.0278277446146,589.9069000538627
534.3745943112772,656.2094459146199
614.2254375990884,631.259683400641
641.1936504967575,643.2116798447728
670.3298853020272,642.126172853673
622.3476726673259,668.1292981232798
634.5738144595355,661.3964564734747
563.9649215043761,665.6545477100727
645.0270066157466,630.8843742793325
609.3934733578211,617.3623098540681
602.634719273292,641.7255614454143
675.2521273158584,603.7247195533554
624.980197298926,594.6492623625352
668.5345287426846,659.9010324102874
651.7421560992004,640.2168314446884
637.212322147131,612.8794007415346
642.1088515743477,570.63535518171
631.6711436133338,631.4886707118001
622.4545788615883,649.0567032766937
589.0054868263072,633.2516125520652
633.8325462032442,648.9354635064094
618.0835918589215,569.9760506670102
644.044829426482,577.1594910683862
646.2955994181082,656.4164750313282
626.1789512035219,614.8025672969841
631.5649019135421,614.946794876786
672.5669941647186,597.0351638810774
590.8457691521273,674.9403413283233
584.9772038501682,622.3404161477841
521.9788278306635,612.9385113995756
618.8184413594707,636.1115716111714
686.191341754954,539.8357734045587
637.3972833258191,605.42074588586
630.2110715074698,651.8474222045953
623.9727939165818,629.7463481563326
663.1573574433471,641.6093779112439
614.703315556788,614.2341754282272
641.6286187693659,602.7974610370153
564.1195582786254,639.6291747177327
626.700968790674,614.3518363007458
646.7170310814761,660.4719871413556
558.7448602271952,675.7133039397489
667.9944621420802,613.2875968944958
631.8905822923304,634.7034188821207
618.6621752461482,641.3339126308249
643.6283415753473,612.6601498936468
604.2394460347153,630.3143811210476
661.8548812342941,677.3057027844584
574.3437358977221,661.8943842052621
627.0020901433635,643.9876025068422
633.2623358738329,602.576557466156
623.4061351904857,647.5212558107021
600.5973844669278,589.1322016275569
612.2600704980495,649.8934848181102
542.6588050926175,609.74718393134
606.7023034640913,611.7767289081902
652.4227926425664,625.4231405498832
556.578061508924,643.1989425622562
578.7274828471819,669.9379115793929
617.8687669580431,637.6069463459672
633.1399200727911,653.8389013723323
657.526405862434,614.118231724811
641.3711512153025,651.5283711213203
551.5466835826192,611.2679627151831
661.562106577603,591.0678481881267
598.9897417867772,629.9552290658427
632.4795000033599,646.5278993497518
637.2978356304563,658.6288526825356
589.126444219779,595.4865721360975
619.0415175665056,547.948964541319
629.4149192346496,649.6500631412143
643.4626871866693,657.2268085901454
598.0474012780048,644.5616042229476
667.1926573232223,596.8435623700336
627.5083571295743,612.0704675457891
581.5400864449391,651.6795873193975
642.9187101483434,643.9342801546302
628.1172802934917,625.340404151088
523.1743834434857,630.5178725221988
647.4372300999228,571.1139235701141
646.742398580444,649.8228174233296
606.1883280841926,650.4128936486441
564.0307921246105,560.365773591984
641.0141843899823,589.4484508329479
559.7357194147348,636.099997749254
634.4386916542308,651.6877590606032
633.9783684691032,630.7333654179866
623.967220400456,599.668000167824
634.8579820738158,659.9211528419227
650.8490918843318,602.3881949430383
642.8480678837714,594.2338030142434
622.3437248628696,554.5627218222562
580.8494645510369,517.3166071884962
637.0672501844239,677.5142693107904
636.5091122410961,633.5925190049809
579.8720324264639,647.8848954704339
527.8433007836511,667.2428070223909
632.9091506092406,599.9157067990471
624.5572987940824,562.7041810319658
623.1105353275608,629.9027109060793
652.5308761674364,610.9313686532217
623.7923119493094,660.855096420127
670.1366463582502,529.1934602725283
650.2954701853587,545.8387749639359
599.692097410928,626.6829556678128
547.0981974868172,611.8898212985189
624.4935716951596,660.0035196464622
652.0171887548178,634.7491005637028
624.3034290491393,625.9751776524317
667.8089776251683,625.6744064581634
593.1239872958865,590.7576624560373
597.1385387206228,559.9895165100536
550.2433678334851,585.0582944939931
676.4789966894385,640.2482083358731
627.6851751413958,585.3366824116745
641.3183227927658,660.285425625437
662.2530545841526,610.6003847290947
627.1554463462082,627.5276677048766
578.9531134309328,636.1572005060067
589.5131898908071,662.9131443738153
675.8179940424602,569.2976738675395
522.8586744149533,645.4266634024472
572.4670945544824,513.18778189158
615.6491531198965,654.1619694336616
545.4633092554918,637.7347559362922
650.3609322225576,559.0208687550178
653.9776236294036,586.9526242908141
649.8503851502495,620.2643596480989
620.6090577749762,614.9308757663762
558.0117742660782,638.840943478944
545.7854938753007,666.4832555416832
626.0941862048674,602.1672822654743
668.9342086023275,667.3436441693482
653.5966382938365,676.8998662355633
648.4114513093512,655.0253018461391
604.4420099654011,644.2802101168357
580.7639832436022,663.1901381591285
648.7111939613387,663.908163986811
615.8071316810791,604.7570517862738
656.4182021535078,635.0762019292041
662.2205756538358,649.0827094212401
644.4722667682344,660.703488433132
585.7372228586631,643.4210820297666
649.0991926962007,618.626284837146
642.5214745537552,660.2338641514586
656.1569545968383,649.009707529638
643.559432032349,608.0320417242572
652.2800526146566,638.8295269142122
627.6192945730644,646.6720365134204
632.5764328668969,619.329038512644
623.6457282165779,628.689934659367
619.0055067819651,578.3080603620598
619.0275682113818,639.5075465203764
643.8341975970516,584.8824517943802
637.9886719204385,624.1701544184427
607.6409820076967,562.4179890400328
650.7124476946115,598.4984230308166
612.0302846665014,582.436966805299
675.9129895470262,610.2456691894874
541.2154019452491,598.9897557399252
608.1410080436519,514.9167814713326
633.9146210134467,660.9114855290884
599.5541971626328,544.7138984746011
605.5737610128803,606.6679822490289
539.5052531952817,640.3549448883448
632.932181643982,649.2659886539935
553.6728228399618,630.0444972065923
614.362174758748,651.9624194744547
632.0172616529582,600.8915273690798
645.6020915866902,633.1728641783309
653.8969893929051,656.5302684856266
642.913683747188,651.9965503246726
575.6137567584675,616.7676526337824
578.4078967454261,629.1765059735025
566.7047281855787,643.0893933524878
648.0761823525932,675.7352028800974
626.3191314866984,652.4446298781754
670.2279706900418,538.6037156489391
657.3768341913105,615.791157535567
592.5127279167829,608.4611555017016
673.48795903415,620.4004864110616
546.2506294569723,553.1960620702489
629.0763735970608,605.8698409219488
612.7417088179363,547.0271219704555
670.8648441563154,647.49626812026
604.521774614642,631.9475302616268
609.1565116843597,545.452213564811
642.4791312949823,582.0632302214872
670.6371402233262,625.0234904961854
603.1052585715404,629.040148278247
586.3097020939093,563.8660664965303
642.2717696491621,643.632706044119
606.3521325609134,583.6393503397796
635.1697501668247,637.6728584163404
622.4437529473578,628.855137525162
567.1668834647629,589.2192740420205
595.5636879052997,658.3298137197787
628.8872679731013,613.2427249482645
673.5104672159031,642.5081995176531
551.1998482137654,680.3407148232566
641.001002415768,604.8426737527914
574.4672724736197,620.4830909397289
592.2773085442177,652.5438701269051
638.2708006933162,647.4959721649587
630.9825317217101,586.5027899751884
625.874600731698,638.9578600094153
649.7123862085992,664.0258679075912
648.207255973211,568.7024675440034
669.9169055277168,600.5797973081342
600.1745315826846,634.0915888495534
649.8106234975464,631.9678870541823
627.9414671615292,570.6150541681443
623.5236126993371,539.7408393870427
653.2424036307156,624.4972967813349
550.0403126789612,648.7371703132915
611.8232193914326,623.6707158019228
669.0116905889623,651.9266807777825
634.4152940996582,568.745409199878
632.3375858036061,598.4413397168896
569.0309809939278,640.8188312078303
544.8750495714402,549.8553928452877
625.0189107297073,641.9699527681429
650.911268440889,631.3055954788612
646.5690966308114,617.5531429321627
590.2807627830769,659.3065067463205
654.7925205957364,587.0612582714464
576.4792562963785,564.3994188018576
622.3217460691301,646.3621576758252
608.2332913630872,640.1702579421772
635.0768181375254,645.671826378039
648.6890072479149,673.2094961911998
654.2605286424658,625.9769137557935
635.1640288233768,678.1567948036115
675.9801531488049,644.4403833097525
571.3051902962987,667.2134222132058
666.5923392865874,646.8889030767266
631.5252232124747,643.3560046365262
601.8323222534841,638.1531251469748
599.3143241746936,657.7144039143419
609.5223408644734,648.0967099621301
612.8852612059129,631.7077665223309
634.1134745603092,660.4178384229174
635.9197723453033,625.9980411064419
636.1449581013201,681.7058280821841
618.3491716353267,603.168023687694
627.5329152178207,627.5463356501665
541.0633453767198,651.732207699318
611.72735746124,643.8573590890785
659.5887112871943,567.0633374317919
628.4957591391549,652.3583196656834
641.689337716681,653.3326295017441
636.0220758881629,649.0949063389575
580.6436891518038,647.7208086996715
627.9722293723929,601.7743800931296
599.3072502157714,643.2441964056339
553.7384493118305,661.9636402011802
641.1649318826403,599.1446809983817
550.9048747208694,546.1175901955602
642.5535064242176,640.9464046241415
629.5937602527558,635.7646170647117
648.4221962358287,673.9201463499505
610.5801747796557,672.8871351322672
667.9922363339437,641.5675282712251
604.0651607623341,601.6583311086672
565.4438117907052,627.80800656907
587.2703974162546,607.2760429547658
588.3264616228508,644.741779127364
665.140435016158,637.5611571905521
668.2840729371982,655.390756653272
661.6237646080111,623.9465710083784
576.3438790976357,632.2351055173473
622.8184616697216,587.3429064401437
576.2622823160365,665.4500279217787
527.1620494371075,628.1293156407137
635.5373130901789,539.8744487630996
611.1140591672674,660.3471373800446
589.3224435910249,558.2826741150855
635.5473235926437,663.1258598284138
651.9791599578311,649.9439061436075
614.181159408318,603.7412622338026
625.9137171210622,630.735768290034
608.383710047382,611.8032645700449
605.3350227854108,630.723945712456
600.3168571049142,564.4982016306274
653.3280250932227,609.7799382916285
583.2669622419814,659.8274891399983
614.0736204267606,650.5596972301882
622.9743642876341,542.908974729871
538.3736000837561,645.5389175686593
649.7735447141267,616.7035842531138
598.4413957187502,574.5907391203591
596.5647245568316,659.361340160928
654.6698257592907,634.0227267257643
658.1913431028446,608.0687440428537
615.7672318034203,598.7896945588294
550.7167558478689,530.270140859178
643.5577625753004,593.6245107993628
634.5846198514265,639.4922648556785
616.1180462402538,619.7484133712445
566.2180642291495,641.2310277805898
676.5100339992127,566.3317927093242
649.939787908132,642.3351625503792
616.2745876105876,513.841971619063
579.4154037666287,657.3556077658682
549.2348367560328,637.9143778556485
598.1159072784363,684.3159598580078
622.7293983249768,624.3050018321157
621.5328062727883,575.1220408989409
597.0381916663704,630.2958868735119
609.3524257253496,643.9019955132078
663.1617846910963,599.5936734128497
644.1950487477028,541.2510107767913
653.7384391928955,653.9609927930051
635.2290056023841,536.0417493109555
643.1114104468217,655.5473218477471
595.4350350859434,670.4121775824003
650.5255175482177,650.9515741966584
566.7044556433265,635.2706193667448
613.0948699738258,625.1102978411366
647.7172004826987,609.5749696816255
607.3318401626545,671.9629909998869
608.362945559585,620.2207600251629
663.090660311601,579.1729125879942
658.9006267803,625.0159702830102
626.3493687385068,641.8612248122245
672.5219419942911,663.0239397669469
663.0202839537257,567.8789804181735
613.422626367624,659.0665848031306
635.6221441058045,653.1077191214301
534.7809011705968,629.5325467025017
608.2201015612706,595.4517916663846
662.4250514724406,584.0858086420751
543.7887669372242,659.6961422664285
588.5183667337757,634.674118746366
593.0242346421073,607.3003477564047
658.0996358471882,618.0880046726454
636.371356883184,533.1233439571546
645.5272265129964,644.0310025490243
648.1243820358605,617.464867267711
633.5018723941812,643.8381304671817
640.7060991282228,635.272884182022
626.7150515206386,671.3648918646379
608.3889064459901,668.6906909428941
646.226426854202,618.4383356652953
569.2932263760812,654.342840382002
600.4502983811153,641.2787867966292
660.039407338614,506.75541820050637
645.0855544111001,608.8118870902249
651.4475359351472,608.2257937822972
583.7638136905432,639.4492434030416
652.5334886109449,642.2904461632436
622.5928045250971,571.3843167803225
667.2380479444481,606.6611839180886
552.1413170639102,650.904202903737
663.5512949483145,491.4590796595221
635.7369174390095,649.8547869270511
640.424486986878,653.3897293907492
579.1753925574866,638.1552654109121
622.2438889281282,619.1925707061165
630.3692829488148,640.5696817070636
659.9263097391549,641.7240328909883
596.1384999134802,632.6069214042293
568.8073819596234,592.9025524928878
615.3198276849242,590.447630806383
634.4343191060111,567.7479551039646
537.7055106578346,580.6820565472492
526.6737418525807,641.446084121997
647.7031240388238,633.1748325015811
657.5342847745042,575.7810659730844
624.1916748659302,635.9502483502348
659.1895849142121,671.4187235801173
659.4398810727234,659.0657610099804
630.7845771086719,642.7472123341704
643.6103269714458,642.5799875888922
663.3862072570146,622.2705484267226
658.7006305099719,648.665214822516
516.5601670769956,646.7238844412856
670.1355399495802,661.5362417843411
580.7915813830646,668.567201555893
649.254334897768,638.9909833334758
651.329164130261,667.0306812898303
617.442434336342,538.2027231948709
622.2948476340983,628.8260758611706
634.4846548960144,533.0117582290158
621.3011843545852,621.1054089709505
558.4728732895072,606.3211580775502
611.2214338900397,607.0860597891476
635.7156740440895,556.4177542598457
577.3551245134513,653.7290879715678
664.2727246880629,609.9885717740524
653.7229223013325,580.3155805928898
550.370484738898,600.7974014430931
622.8793761186079,632.4105083817561
484.50929823408836,655.7525522549028
515.9998617093272,660.3933586324141
643.2036078796436,618.0080829769286
644.1052264327506,652.1445662591225
669.4794633963145,597.8672012351506
656.37618734685,608.8648398651159
636.7778423131506,527.7971488189526
508.45517286503014,604.2640565622778
643.9002491251896,652.4160046989415
573.4184322931416,661.8599834618847
639.0014758835466,641.8365134373488
662.0059989699361,650.7222551832795
671.5026375537799,606.907203156363
616.363443192307,627.3912716596822
606.490708375063,638.4188066135442
646.9662813621321,662.344589275777
659.2898750904698,647.4388388873359
622.1984642229136,562.3025841920347
578.671671046269,625.5329964956179
652.9361954318392,668.0733884469338
603.5044104283564,630.1394523662303
658.9019298212947,666.1645395928115
642.1209387730141,675.896692677325
586.8658682023013,638.505184916952
592.1549903284961,572.9041040148786
627.4017841182433,552.6449416869931
559.8584929745308,566.3429620524596
542.942281693156,618.7287578981345
651.0410661201569,559.4177717166813
633.4322491555547,550.3719920008587
644.4332800139282,546.3640130726145
581.6435326558386,597.0848497553039
599.3136894671147,602.9720370939547
583.7920961164621,608.8123767975395
645.9259514362108,652.4752708076105
647.0163816879418,620.7141056779171
633.5872312259023,659.0933863783519
650.5596571308674,643.935173413023
637.0157886951897,652.055994169006
621.1067159502354,601.6978491551669
628.9295008874483,618.4366771920909
678.9587161426493,540.1859665139334
646.7836830750397,540.7326544660195
605.1937741809786,548.555885015109
548.1295726438101,585.8736600731502
649.7038589627128,643.345306576548
630.5857909046539,640.0690176741916
644.031245972991,635.1810523209383
513.402461109362,657.8807229319711
633.5965228516152,679.5803414849686
646.5251477872273,652.3245516512463
605.4933000523291,620.5185703086248
621.2756013397086,634.9533992621753
536.2375043991938,650.7442555688172
641.8507967345597,632.5391688516153
645.6200588690465,613.7619192403079
557.225949674811,552.5194848126182
631.0371196517541,651.8884598218613
592.5200684334159,573.1056927034655
629.3891962787509,586.8046240405884
645.6074748306071,550.5206994483904
561.7932777668425,520.7898593512342
596.7714821361301,617.3321502301421
681.4481837987165,592.909976910322
631.6312383209489,611.2682507014745
637.5146057403234,599.6118067468219
655.0737214012083,577.9702841597225
614.1164312720557,638.6602652303224
647.9818622457589,656.7856152465216
601.9250082876364,590.6463499038589
639.4942786054618,643.9108127613515
638.858852661208,662.0700585135666
606.5782795549338,619.4152855650431
612.1205129160505,621.3382158309716
607.8779639490567,549.1408267269729
633.1139943789306,651.6950983099966
571.3843290125766,644.6145354888521
640.9882485517211,608.590100295901
534.1767037307177,629.3063931555732
653.9954347691439,629.7165953639933
585.3783994019061,628.8858452275298
634.3405197514795,636.1401366485377
588.1637968534569,606.9760017405599
657.6939189655484,654.7565026809973
615.1170001069261,664.2780382897511
636.1933411394206,559.3268146706893
636.5531736811412,636.9308006392946
538.4491672663017,640.2522046078299
659.01297058108,664.6583808079411
524.3632053410753,632.6336085327232
606.24866501387,660.2149658694996
658.8304010162536,661.5163619123248
586.7241883243171,636.2533266573577
643.1757692477573,625.6328006044102
640.8839151939118,639.3219794884402
604.4277727502742,587.4260919446555
630.4298527619972,651.9590512064061
654.4227072050231,515.717660694796
644.9303213678272,644.9623800044976
532.805474409895,647.0093746581327
649.5437407278356,644.3476632748193
599.2802352935089,614.6916390733703
617.4287387890171,622.0630614719178
641.0695182758982,650.7367077800093
635.2180783403907,561.3089385491157
643.7038228229893,661.7464046097217
664.6617089460356,603.1435034044074
669.0053625169592,650.1380125453348
634.8315791394227,635.3313519909781
621.9891154145294,582.3876906167155
622.7460730350798,559.8954528751776
578.1914593763341,616.4297605487448
605.4331270207208,615.3647236995724
658.0651899049689,645.7242139383334
639.7279342038489,632.6146741999196
594.9454814828288,573.66508485823
559.1853545535762,625.569647035397
539.4573811165582,643.8186135696926
659.0620972325202,658.3169364904122
561.5218605160527,661.044894139128
677.9308728266475,588.4537308523188
640.8663230979478,577.9352649508324
515.497976317267,570.4329568690426
638.009726618799,555.029122854664
647.0040479639719,501.18774744377697
602.6011149190857,625.5381996311021
649.7391023720493,572.2285297063311
639.6603378690542,532.3175693955512
534.2734711883706,550.1403765707312
626.4516539274224,664.0336820520012
593.2703228039909,626.2167002365086
638.1113597440365,590.0803144268275
593.659738412813,644.7036470002352
615.0334564809784,661.3221635781595
574.7315722481829,605.1595629158746
562.3868787574489,651.3777014785205
666.0953564228271,624.7064539058798
675.2488666014273,616.0777501914754
565.5443263197643,600.9109988503897
628.7459617529178,583.2853635000654
612.4795654436679,641.5804653542069
616.8484546071923,636.427835836815
637.7082640637395,632.9234222272821
569.4638180437379,625.958168707683
637.5725950979165,610.9549477953036
566.7421751462773,602.0442435903193
618.6051322895611,614.3399477386243
642.6880346818328,639.3061695078795
587.4379056130748,552.9354847738927
611.0858424353671,645.8967776973311
612.907093124072,597.6089999964121
651.3694571584749,628.2859735413829
593.6381716895713,646.578673358245
597.45350805705,603.9006613437516
582.8973837980615,648.1262300194
657.0665893640124,561.0376034529734
615.1413716227796,630.3340737841578
625.9465101661443,589.0403203991434
617.374709172269,594.5897590264187
616.2970314326162,602.8778459007767
609.4716845707269,636.5541154782367
645.4790703640415,631.3704911480169
596.358489422391,619.8111809357727
520.2808463332674,649.2574923415651
551.0493430662481,623.4503294293273
554.8009852161956,625.8851119778042
537.0011499377789,615.5453160697523
641.8769952569962,620.6661048202152
549.4523277406761,662.6561293702656
566.2348455074897,643.0062898797948
635.3738963540969,557.6503176890985
672.2050803908559,627.9602022506208
574.6560160217998,542.6182552449689
582.336024299456,641.4627917019095
631.4123578178782,628.3438139954079
575.3232246711784,635.653616892289
613.953048351386,584.5064933396865
580.5583288594685,665.7618693871188
621.0920138147454,637.1816781475529
500.5003323911555,596.331315427908
655.8598146167687,649.3233844036565
619.2812701138445,657.9752613935058
603.9623117595154,607.6336901980865
592.4990115356725,638.7648105509713
634.8103009942575,552.6573443740624
607.9739640400128,612.4501187104548
635.0140470193282,643.1851869056865
587.6954403613936,621.6441783466082
627.6529081612953,576.6585183244199
601.2347253210282,506.5927748794932
636.2315534260737,633.6051533525989
653.3234488878841,582.6106691190532
614.2234951249637,629.2146444642178
613.220487948924,631.3998178427013
634.284776917295,626.8236311781623
545.0991122458324,617.6088976325425
561.3916612115191,593.672545614583
647.1272932163196,648.6309034913932
609.2309495644388,602.9440925236321
627.4539601180488,619.8176245089896
641.1657637868038,654.1512294684561
634.1916369818533,643.6422155425441
612.3813934302735,591.2042918693863
580.1170889929724,566.6753416771577
653.3884516025502,595.0925081149259
601.5612063136463,658.6919065956979
635.5219036351817,607.3622181161679
568.4276874302121,551.4960565605904
660.3253437936119,560.8303209959336
636.3040277835283,600.1355064597728
655.0896695583923,614.3996481564984
651.3016103842947,681.06034577355
628.4575763310813,628.4233305711751
594.6137058780532,649.5951449180677
588.1780964801981,598.5180636128223
628.5812285515581,574.2254755745171
571.0691820140295,589.2700137190204
593.7010454158859,622.0307245919942
606.9603978350431,667.0015232601488
614.5710293090704,614.039853752928
666.5500251869785,685.158483440139
633.0704494324885,624.9889998889682
610.9332620120521,655.890932820985
641.6039285608542,652.6663757068168
658.5066362532884,622.264847351368
625.4367955733948,637.2295110022334
647.8411295847363,608.302645048896
642.4663757336423,661.4033075567122
663.2488865391814,643.6646049053096
592.3553006949986,649.3413578992836
537.8584770804684,624.0631140507918
655.2390583952549,592.9012149718938
638.7289660542249,636.3850683966227
592.9182900767378,567.4646662717823
638.6790447984005,659.159946327519
609.7595985852001,641.7341073688478
607.6511370739354,635.7750038328651
663.9317681173602,642.2810589396013
629.9107096855465,656.5229586071949
649.195272010254,597.4452767745028
639.169143976535,639.973092562202
597.2038499241374,604.5692491940522
520.8657014115524,623.0755575758583
603.6093757699423,665.7862367485275
632.308824108267,639.622023746594
618.71188230221,650.9963062695335
629.1153009845689,634.8865259749638
605.359818903154,657.6821450689775
668.0682316076612,634.8895942140891
616.105965845456,596.9738035993503
632.7548824712566,578.6602386269536
537.8816578102079,610.5032719687647
634.2632543373775,536.9439280689232
603.2617347900684,618.6400644278744
587.4171571933128,600.6405054274992
628.0028472978108,646.9069036728764
656.599723708633,635.5691675603176
663.0190991800552,518.3819169630549
626.2486760962495,587.4930905476785
643.8247776682415,638.1662420524386
598.0212891408667,545.6765599908897
610.4675444947699,628.8173268480816
583.5025971295869,633.105044700126
641.277303479726,667.657165355483
486.63707129716056,670.5326477086581
669.0012030597442,611.635714154104
642.2989180089428,644.7813023187778
661.8668569023417,648.291927815722
598.5135304768197,636.7447617227272
632.6643035250974,682.6758592777037
655.3828578301407,607.2520944836526
589.8246704512248,645.7813859475758
629.5836931885898,606.1893259298276
545.9648236689699,636.2577115995157
611.5820926511693,609.6415981761568
637.3587310016878,583.231147407813
660.2461161956618,600.7048446959355
653.4833992132651,667.1421329011291
624.3727054937231,674.3877361236064
618.7992152367381,559.0810200195385
529.3379126835175,653.2759894033944
597.9080101566317,629.5106752639902
602.0808961736028,637.5325566281647
664.8662506990794,631.6712546245677
615.094700784543,665.6245963205308
630.3956501461445,617.3229932756201
625.8424698525381,531.0190860330297
600.9314739021582,614.7781874777781
636.3025989388248,584.2892794875019
658.8472057904536,610.3066615579429
641.3039799817483,633.2056901106344
641.1194327965949,634.5163497193273
589.9561301821055,632.4634984149477
641.6291100223615,654.5955001264504
652.8226539943606,632.7453534764011
637.9081500340122,573.2401518151496
653.197639943494,650.0619832105597
625.212087812908,596.0788018547521
620.0701193453416,676.4476416643212
624.4946234369655,626.3367207748033
599.6601267533754,644.2571241526239
581.126485236917,513.3089370985992
614.5114189843831,629.9360174651608
644.6534669834496,562.3610152159451
658.7531935687116,566.8469956768414
638.3592455350299,653.169590363121
509.3325851518475,603.1553886312131
621.8421435999752,650.199046072511
639.3258033450251,659.1562925075293
645.9526350402193,656.0063669103623
635.5608209576743,614.7109785101331
596.3914159525373,670.7144658403571
636.2395319961662,620.3615231601236
639.1347454566843,661.8638583937826
642.1478635594694,636.5378484605147
576.1243078766289,621.3170640107476
628.4269222136547,609.7572984249739
649.6226756358179,652.3542416431363
512.6265384060968,605.7265718586077
654.0451111195781,650.6804052031002
674.8111456552472,549.7738382752933
598.1613964282357,555.6504974405268
594.3580541242503,573.4714152650162
560.2500542382018,648.6683900500327
607.6474079198217,629.5829463014973
606.3142215594679,634.6339110439159
615.2561676960689,616.9885127289998
575.1032286869278,591.173996086109
583.1314803700387,650.1041364608442
675.661977351156,632.711135171184
647.3973946259997,618.5387472535525
607.7273226706809,580.9695360869403
654.4477256611204,648.7178747777223
610.1523331811727,643.1624616762103
583.5083977543558,643.7888854226705
656.9221595841683,610.1201578017544
645.6168255966725,659.3130313814557
665.06120965674,570.7097351888019
618.7748767794386,648.0364012108504
588.821779954243,617.5014673122329
668.2078617005702,633.3042845678631
569.6136994715539,575.0296423646771
591.9838243864789,548.7642692415487
617.1752323518987,637.1105537645974
630.390729929287,642.3427241525369
579.7631480952186,536.7372609602734
660.2714946098588,679.7681929430526
617.998134039756,637.4524159493953
592.1305329006884,645.2482526117104
621.9414791484231,660.7306114850909
567.1226367362001,649.1243680103265
614.1131333681767,608.8527351338287
652.1391393782666,614.580487199698
628.7664523754895,659.4800297859658
659.3343959412155,601.405970960672
628.5323768037168,619.6630187496285
622.8976743533702,620.7684162649683
642.661110343264,649.8206216013043
504.57717063802727,671.4624007473194
586.3007100605612,607.3402667753819
628.7925746577057,646.8205662872227
660.4974736708307,632.4171846391326
676.1877236122897,642.6060169933179
638.1371061711687,621.7011726505776
672.2622722967857,514.1071802002411
588.1301662079906,654.4948800672356
643.1189482032942,636.0439689480337
596.0130510671263,628.01119780751
602.0538895933761,671.1350399658951
655.8980438509908,652.029927724397
517.1123733568847,574.1283528384229
611.6041860186155,638.6073349555461
647.9258598350434,666.0855004530607
613.138319986209,630.672244160242
680.9484633056699,540.3958174497923
607.2076003424767,615.0088601706634
629.4340905439387,648.6342731540027
536.209443467913,582.7725190481062
651.2323669530117,629.9693755282824
675.7257644796917,628.4826961350188
641.1356955718802,555.6810743907726
596.1137659963795,649.2870350845977
540.1368818471678,602.3194791066805
599.0595838759345,632.0111460312659
651.7353135706958,646.2711785054236
578.7169710922592,584.0844057835222
641.6323660289522,668.8187483547581
657.1080178717011,640.5221416499271
674.0029315557827,647.2795636539038
646.1262596382903,554.6384123999665
621.877234260107,661.2766638394303
653.6609936111192,659.252025866985
653.3462517938191,631.91013297511
627.3071417889173,660.8041550165548
641.4085108262971,535.775318236021
658.9730068011382,654.3139378764765
616.3393429851113,656.6430259117849
630.2268606381091,619.0616513047821
645.9059561414016,624.0252104506783
